Date,Open,High,Low,Close,Adj Close,Volume
2004-11-08,26.857141,27.771427,26.857141,27.200001,20.642004,1241407
2004-11-09,26.971428,27.771427,26.971428,27.200001,20.642004,965793
2004-11-10,26.742857,29.257141,26.742857,28.799999,21.856237,3391110
2004-11-11,29.257141,29.828571,28.457142,28.571428,21.682775,3322560
2004-11-12,29.371428,29.371428,28.228571,28.914286,21.942970,966785
2004-11-15,28.914286,28.914286,28.914286,28.914286,21.942970,0
2004-11-16,28.914286,29.485714,28.342857,28.571428,21.682775,870723
2004-11-17,28.799999,29.600000,28.799999,29.028570,22.029703,1616998
2004-11-18,29.257141,30.171429,29.142857,29.371428,22.289896,2767112
2004-11-19,30.285713,31.771427,29.257141,29.371428,22.289896,2143811
2004-11-22,29.371428,29.942858,28.914286,29.714285,22.550089,1270633
2004-11-23,29.942858,32.914284,29.942858,31.314285,23.764320,6583553
2004-11-24,32.000000,32.457142,31.085714,31.428572,23.851049,3063592
2004-11-25,30.514284,32.228573,30.057142,30.400000,23.070475,1862208
2004-11-26,30.400000,30.400000,30.400000,30.400000,23.070475,0
2004-11-29,30.857141,31.542856,30.628571,31.314285,23.764320,1837244
2004-11-30,32.000000,32.000000,30.057142,30.400000,23.070475,2383480
2004-12-01,30.514284,30.971428,29.485714,30.628571,23.243933,2538506
2004-12-02,31.885714,32.342857,30.857141,31.657143,24.024513,3789132
2004-12-03,31.657143,32.342857,30.971428,31.428572,23.851049,2592777
2004-12-06,31.885714,32.457142,31.542856,31.885714,24.197975,2664721
2004-12-07,32.228573,32.457142,31.314285,31.542856,23.937780,2671005
2004-12-08,31.542856,32.114285,30.628571,30.857141,23.417400,2141247
2004-12-09,31.085714,31.314285,30.628571,30.857141,23.417400,1019680
2004-12-10,31.200001,31.542856,30.400000,30.628571,23.243933,1366975
2004-12-13,30.857141,31.542856,30.628571,31.200001,23.677591,1266965
2004-12-14,31.428572,31.885714,31.314285,31.428572,23.851049,1448559
2004-12-15,31.542856,31.885714,31.085714,31.542856,23.937780,1472741
2004-12-16,31.542856,31.771427,30.857141,30.971428,23.504129,910336
2004-12-17,29.485714,31.428572,29.485714,30.742857,23.330662,1391834
2004-12-20,30.857141,31.428572,30.742857,30.857141,23.417400,1203005
2004-12-21,31.428572,31.885714,30.857141,31.314285,23.764320,1839389
2004-12-22,31.542856,31.885714,30.857141,30.857141,23.417400,1017556
2004-12-23,31.428572,32.000000,30.971428,31.771427,24.111242,1693129
2004-12-24,32.457142,37.714287,32.457142,36.342857,27.580490,12825001
2004-12-27,36.571426,38.400002,35.885715,37.828571,28.707998,9268138
2004-12-28,38.171429,41.371429,38.171429,41.142857,31.223192,13812015
2004-12-29,41.485714,42.857143,37.714287,39.771427,30.182425,12677215
2004-12-30,40.457142,40.685715,38.285713,38.971428,29.575304,4098106
2004-12-31,40.228573,43.428570,37.942856,38.628571,29.315109,3617758
2005-01-03,38.628571,41.142857,38.628571,40.228573,30.529345,3973053
2005-01-04,40.342857,40.914284,39.771427,40.228573,30.529345,3540684
2005-01-05,39.771427,40.457142,34.971428,37.371429,28.361073,5024057
2005-01-06,36.571426,37.371429,34.742859,36.228573,27.493759,3834208
2005-01-07,36.228573,37.828571,36.228573,37.485714,28.447803,3261740
2005-01-10,38.057140,39.314285,37.371429,37.828571,28.707998,3601025
2005-01-11,37.028572,38.400002,35.771427,36.114285,27.407024,2200627
2005-01-12,36.571426,36.571426,33.142857,33.485714,25.412210,3491249
2005-01-13,32.571426,35.657143,32.571426,35.085712,26.626444,3003297
2005-01-14,35.657143,35.657143,33.942856,34.285713,26.019327,3547239
2005-01-17,34.742859,35.085712,32.914284,33.599998,25.498943,2938893
2005-01-18,34.285713,34.742859,33.599998,33.714287,25.585678,2867257
2005-01-19,34.285713,34.400002,33.142857,33.371429,25.325481,1836759
2005-01-20,33.599998,33.599998,32.685715,32.914284,24.978550,1824134
2005-01-24,33.371429,33.714287,32.114285,32.342857,24.544903,2651633
2005-01-25,32.457142,33.828571,31.885714,33.599998,25.498943,2972432
2005-01-27,33.942856,35.314285,33.828571,34.742859,26.366259,3561361
2005-01-28,36.114285,37.485714,34.514286,36.342857,27.580490,4643509
2005-01-31,37.142857,37.828571,36.228573,37.028572,28.100872,7431564
2005-02-01,38.171429,38.171429,36.114285,36.457142,27.667221,4558010
2005-02-02,36.571426,37.599998,36.457142,36.685715,27.840687,4348723
2005-02-03,37.257141,38.285713,36.914284,37.942856,28.794722,5877574
2005-02-04,38.514286,39.542858,37.828571,38.628571,29.315109,6883327
2005-02-07,39.428570,42.628571,38.628571,41.257141,31.309935,17531479
2005-02-08,40.114285,43.428570,40.114285,41.599998,31.570120,15151143
2005-02-09,42.285713,42.628571,41.599998,42.285713,32.090515,6917423
2005-02-10,43.085712,50.742859,42.514286,48.457142,36.773987,51116068
2005-02-11,41.142857,47.657143,39.085712,42.971428,32.610889,24269267
2005-02-14,42.971428,44.457142,41.371429,42.628571,32.350700,13024667
2005-02-15,42.971428,42.971428,41.142857,41.371429,31.396658,6235459
2005-02-16,42.171429,43.657143,41.371429,43.085712,32.697620,13544933
2005-02-17,43.085712,43.314285,41.371429,41.599998,31.570120,4772655
2005-02-18,42.057140,42.400002,40.685715,40.914284,31.049730,4040748
2005-02-21,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-02-22,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-02-23,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-02-24,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-02-25,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-02-28,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-01,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-02,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-03,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-04,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-07,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-08,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-09,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-10,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-11,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-14,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-15,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-16,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-17,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-18,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-21,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-22,40.914284,40.914284,40.914284,40.914284,31.049730,0
2005-03-23,45.500000,45.849998,38.360001,39.014999,29.608364,20877100
2005-03-24,39.014999,39.014999,39.014999,39.014999,29.608364,0
2005-03-28,37.669998,39.404999,37.500000,37.884998,28.750818,12357940
2005-03-29,38.290001,38.380001,36.325001,36.805000,27.931210,6240720
2005-03-30,36.700001,37.189999,36.005001,36.215000,27.483465,4663490
2005-03-31,36.599998,37.500000,35.665001,36.250000,27.510027,12030150
2005-04-01,36.599998,39.650002,36.139999,39.154999,29.714611,10562900
2005-04-04,39.299999,39.400002,37.209999,37.365002,28.356197,3596430
2005-04-05,37.590000,37.790001,36.400002,36.575001,27.756664,2798150
2005-04-06,36.700001,37.590000,36.700001,37.189999,28.223385,2926250
2005-04-07,37.740002,37.900002,36.619999,36.779999,27.912233,1894760
2005-04-08,37.250000,37.250000,36.025002,36.209999,27.479662,1761330
2005-04-11,36.150002,36.500000,35.700001,36.169998,27.449310,2436630
2005-04-12,36.169998,37.000000,36.014999,36.889999,27.995720,1988080
2005-04-13,37.299999,37.450001,36.209999,36.634998,27.802197,2307850
2005-04-15,36.305000,36.500000,35.099998,35.419998,26.880133,1662220
2005-04-18,34.500000,36.169998,34.500000,35.834999,27.195076,7291930
2005-04-19,36.099998,36.849998,34.200001,34.674999,26.314756,3898010
2005-04-20,35.000000,35.680000,34.599998,35.570000,26.993973,3159940
2005-04-21,35.689999,36.375000,35.099998,36.110001,27.403776,2540420
2005-04-22,36.500000,36.599998,35.549999,35.820000,27.183691,1446850
2005-04-25,35.900002,36.000000,34.950001,35.084999,26.625908,1250420
2005-04-26,35.290001,35.340000,34.250000,34.485001,26.170572,1768610
2005-04-27,34.500000,34.700001,33.014999,33.310001,25.278870,1543540
2005-04-28,33.500000,33.674999,32.439999,32.764999,24.865261,2523130
2005-04-29,32.764999,32.799999,31.250000,31.565001,24.325804,2178070
2005-05-02,31.795000,31.995001,30.340000,31.084999,23.955887,3395040
2005-05-03,31.055000,31.750000,31.004999,31.245001,24.079193,3020790
2005-05-04,31.450001,31.900000,31.299999,31.660000,24.399014,2146130
2005-05-05,31.900000,34.189999,31.850000,32.764999,25.250591,4882200
2005-05-06,32.849998,32.945000,31.860001,32.695000,25.196648,3046280
2005-05-09,32.650002,33.439999,32.599998,33.244999,25.620506,1779790
2005-05-10,33.435001,34.099998,32.910000,33.759998,26.017397,2830730
2005-05-11,33.759998,33.759998,32.709999,32.915001,25.366192,2476000
2005-05-12,30.290001,33.674999,30.290001,33.384998,25.728399,1226890
2005-05-13,33.400002,34.200001,32.855000,33.750000,26.009686,1326830
2005-05-16,34.139999,34.900002,33.599998,33.915001,26.136856,1296170
2005-05-17,34.369999,34.395000,33.799999,33.950001,26.163820,1083620
2005-05-18,34.000000,34.000000,33.400002,33.785000,26.036663,1242780
2005-05-19,34.099998,34.400002,33.029999,33.259998,25.632061,926090
2005-05-20,33.200001,33.520000,32.404999,32.615002,25.134993,709740
2005-05-23,32.509998,32.790001,31.650000,31.780001,24.491495,1590070
2005-05-24,32.130001,32.130001,30.775000,31.004999,23.894232,2412880
2005-05-25,31.105000,31.375000,30.500000,30.615000,23.593678,2095700
2005-05-26,30.799999,30.990000,29.500000,29.665001,22.861553,2521970
2005-05-27,29.799999,31.469999,29.700001,30.705000,23.663040,4761380
2005-05-30,31.389999,31.400000,30.745001,31.129999,23.990566,2479780
2005-05-31,31.250000,31.639999,31.000000,31.475000,24.256447,1907750
2005-06-01,31.700001,31.700001,30.860001,30.969999,23.867262,2832950
2005-06-02,30.799999,30.799999,30.190001,30.400000,23.427990,2975800
2005-06-03,30.500000,30.594999,29.930000,30.405001,23.431841,2642400
2005-06-06,30.250000,30.575001,30.250000,30.420000,23.443398,1269690
2005-06-07,30.475000,30.500000,29.700001,29.820000,22.981009,933810
2005-06-08,29.850000,30.190001,28.705000,28.870001,22.248884,2623750
2005-06-09,29.000000,29.700001,29.000000,29.125000,22.445402,2047080
2005-06-10,29.299999,29.570000,28.610001,28.719999,22.133282,1480220
2005-06-13,29.094999,29.195000,28.010000,28.100000,21.655474,1313320
2005-06-14,28.405001,28.500000,27.750000,27.885000,21.489782,1737380
2005-06-15,27.990000,28.889999,27.980000,28.545000,21.998417,2454480
2005-06-16,28.545000,28.945000,28.000000,28.090000,21.647770,1880310
2005-06-17,28.209999,28.209999,27.264999,27.340000,21.069773,1331510
2005-06-20,27.700001,27.799999,27.010000,27.424999,21.135281,2121200
2005-06-21,28.000000,28.389999,27.250000,27.650000,21.308678,2569120
2005-06-22,27.650000,28.225000,27.610001,27.775000,21.405014,3397040
2005-06-23,27.905001,28.340000,27.299999,27.580000,21.254732,1934680
2005-06-24,27.465000,27.575001,27.030001,27.139999,20.915646,1220270
2005-06-27,27.350000,27.350000,26.170000,26.250000,20.229761,1314080
2005-06-28,26.400000,26.510000,24.555000,24.889999,19.181669,2339680
2005-06-29,24.799999,26.100000,24.799999,25.870001,19.936911,23553270
2005-06-30,26.264999,26.264999,25.025000,25.090000,19.335796,1369590
2005-07-01,25.000000,25.350000,24.715000,24.889999,19.181669,2207650
2005-07-04,24.915001,25.500000,24.850000,24.895000,19.185520,1136120
2005-07-05,25.094999,26.000000,24.799999,25.389999,19.566994,2298120
2005-07-06,25.600000,26.650000,25.600000,26.450001,20.383888,3412110
2005-07-07,26.940001,27.990000,26.129999,26.295000,20.264439,3118060
2005-07-08,26.559999,27.500000,26.410000,26.719999,20.591965,3486320
2005-07-11,27.139999,27.299999,26.709999,26.870001,20.707569,1368250
2005-07-12,27.000000,27.084999,26.004999,26.225000,20.210495,1192290
2005-07-13,27.400000,27.400000,25.625000,25.820000,19.898376,933280
2005-07-14,25.900000,26.200001,25.610001,25.799999,19.882963,903490
2005-07-15,25.799999,26.000000,25.504999,25.629999,19.751949,747310
2005-07-18,25.735001,26.200001,25.735001,25.950001,19.998564,906180
2005-07-19,26.100000,26.900000,25.930000,26.670000,20.553434,1719780
2005-07-20,26.709999,27.469999,26.709999,27.115000,20.896378,2187420
2005-07-21,27.299999,28.225000,27.090000,27.334999,21.065924,3658890
2005-07-22,27.510000,28.000000,27.355000,27.535000,21.220051,2786900
2005-07-25,27.799999,27.860001,27.325001,27.440001,21.146837,1739160
2005-07-26,27.455000,28.080000,27.299999,27.860001,21.470520,4270180
2005-07-27,27.760000,27.900000,27.260000,27.520000,21.208494,1050400
2005-07-28,275.200012,275.200012,275.200012,275.200012,212.084991,0
2005-07-29,26.000000,28.174999,26.000000,27.170000,20.938761,4663750
2005-08-01,27.270000,27.434999,26.500000,26.795000,20.649767,924680
2005-08-02,26.500000,26.990000,26.500000,26.590000,20.491783,1229560
2005-08-03,26.790001,27.049999,26.100000,26.655001,20.541874,1967210
2005-08-04,26.900000,27.990000,26.504999,27.680000,21.331802,2392860
2005-08-05,27.610001,28.440001,27.565001,27.750000,21.385746,4025890
2005-08-08,27.850000,28.379999,27.200001,27.405001,21.119867,1959800
2005-08-09,27.504999,27.975000,27.200001,27.355000,21.081337,2088790
2005-08-10,27.639999,28.299999,27.510000,28.170000,21.709423,2086170
2005-08-11,28.485001,29.190001,28.254999,28.605000,22.044661,4855930
2005-08-12,28.605000,28.844999,28.055000,28.584999,22.029242,1970490
2005-08-16,28.660000,29.290001,28.504999,28.924999,22.291267,2112240
2005-08-17,28.830000,29.500000,28.830000,29.195000,22.499346,1792510
2005-08-18,29.299999,29.629999,27.700001,28.125000,21.674744,2692220
2005-08-19,28.200001,28.680000,27.900000,28.370001,21.863552,2256800
2005-08-22,28.500000,29.100000,28.455000,28.844999,22.229612,8051860
2005-08-23,29.000000,29.080000,27.500000,27.750000,21.385746,1635050
2005-08-24,27.500000,28.000000,26.650000,26.820000,20.669033,1937570
2005-08-25,26.920000,27.690001,26.850000,27.440001,21.146837,1134790
2005-08-26,27.990000,27.990000,27.510000,27.625000,21.289412,782110
2005-08-29,27.600000,27.600000,26.500000,27.315001,21.050507,680050
2005-08-30,27.700001,27.870001,27.500000,27.584999,21.258589,552830
2005-08-31,27.775000,28.000000,27.285000,27.480000,21.177664,1485090
2005-09-01,27.625000,27.995001,27.594999,27.635000,21.297121,1164180
2005-09-02,27.900000,28.309999,27.705000,27.860001,21.470520,1649230
2005-09-05,27.825001,28.400000,26.950001,27.065001,20.857843,2530200
2005-09-06,27.320000,27.645000,27.010000,27.160000,20.931055,1301530
2005-09-08,27.490000,27.750000,27.415001,27.610001,21.277853,1753410
2005-09-09,27.500000,28.500000,27.410000,28.260000,21.778780,3001790
2005-09-12,28.500000,29.100000,28.500000,28.825001,22.214205,4219140
2005-09-13,28.850000,30.299999,28.709999,29.750000,22.927061,6678600
2005-09-14,29.900000,30.750000,29.110001,29.540001,22.765223,6481580
2005-09-15,29.700001,29.900000,29.495001,29.650000,22.849995,3713050
2005-09-16,30.000000,31.745001,29.820000,31.455000,24.241035,9065660
2005-09-19,31.500000,32.294998,31.350000,31.555000,24.318096,3775290
2005-09-20,31.500000,31.950001,30.100000,31.030001,23.913498,2036350
2005-09-21,31.150000,31.299999,28.400000,30.014999,23.131283,4504840
2005-09-22,29.799999,29.850000,28.000000,28.139999,21.686300,4088080
2005-09-23,28.200001,29.940001,27.514999,28.445000,21.921350,2065170
2005-09-26,28.510000,29.400000,28.510000,29.160000,22.472372,2224220
2005-09-27,29.500000,30.150000,29.200001,29.570000,22.788342,1982140
2005-09-28,29.700001,29.895000,29.514999,29.580000,22.796047,1268200
2005-09-29,29.700001,30.200001,29.299999,29.605000,22.815311,2471890
2005-09-30,29.700001,29.780001,28.100000,29.000000,22.349066,2801070
2005-10-03,29.000000,29.940001,29.000000,29.285000,22.568705,1123960
2005-10-04,29.480000,29.799999,29.254999,29.395000,22.653477,1025770
2005-10-05,29.500000,29.600000,29.059999,29.174999,22.483931,765760
2005-10-06,29.100000,29.100000,28.209999,28.340000,21.840431,1251930
2005-10-07,28.500000,28.770000,28.035000,28.129999,21.678596,1093830
2005-10-10,28.129999,28.434999,27.500000,27.655001,21.312531,610910
2005-10-11,27.700001,28.490000,27.200001,28.065001,21.628500,2489320
2005-10-13,27.610001,28.115000,26.549999,26.980000,20.792341,1262370
2005-10-14,26.799999,27.500000,25.650000,25.760000,19.852139,2177000
2005-10-17,26.500000,26.500000,25.240000,25.405001,19.578550,1097550
2005-10-18,25.500000,26.040001,25.010000,25.110001,19.351208,984860
2005-10-19,25.110001,25.110001,24.000000,24.070000,18.549728,1418030
2005-10-20,24.879999,25.035000,21.500000,22.155001,17.073919,3120060
2005-10-21,22.000000,22.500000,21.635000,21.809999,16.808037,1776380
2005-10-24,21.850000,22.129999,21.020000,21.245001,16.372623,1196060
2005-10-25,21.860001,21.860001,20.400000,20.525000,15.817748,2093120
2005-10-26,20.559999,21.290001,20.209999,20.995001,16.179958,1741400
2005-10-27,21.094999,21.094999,19.950001,20.045000,15.447832,1076650
2005-10-28,20.200001,20.900000,20.000000,20.155001,15.532601,1869660
2005-10-31,20.200001,21.150000,20.115000,20.969999,16.160683,1069270
2005-11-02,21.299999,21.400000,20.549999,21.235001,16.364914,625200
2005-11-04,21.235001,21.235001,21.235001,21.235001,16.364914,0
2005-11-07,21.480000,21.975000,20.900000,21.510000,16.576843,1638190
2005-11-08,21.400000,21.790001,21.299999,21.424999,16.511335,1817650
2005-11-09,21.400000,21.700001,20.805000,21.010000,16.191513,1947410
2005-11-10,21.424999,21.549999,20.809999,20.924999,16.126009,1922260
2005-11-11,20.900000,21.500000,20.900000,21.415001,16.503632,1079790
2005-11-14,21.770000,22.940001,21.504999,21.955000,16.919783,3175740
2005-11-16,22.195000,22.200001,21.815001,21.860001,16.846571,771910
2005-11-17,22.000000,22.100000,21.705000,21.795000,16.796478,1055660
2005-11-18,22.299999,22.299999,21.900000,22.160000,17.077768,2005540
2005-11-21,22.200001,22.200001,21.700001,21.760000,16.769506,810340
2005-11-22,21.700001,21.889999,21.100000,21.155001,16.303263,1285850
2005-11-23,21.299999,21.500000,20.400000,20.540001,15.829305,1203550
2005-11-24,20.889999,20.889999,20.105000,20.245001,15.601963,1045440
2005-11-25,20.245001,20.559999,20.160000,20.219999,15.582698,1936160
