Date,Open,High,Low,Close,Adj Close,Volume
2007-10-09,96.000000,98.489998,93.000000,96.940002,84.600060,148170
2007-10-10,97.000000,97.000000,94.199997,94.910004,82.828484,67950
2007-10-11,93.205002,99.000000,93.205002,98.269997,85.760773,208510
2007-10-12,96.805000,97.964996,95.099998,96.544998,84.255341,669960
2007-10-15,97.000000,98.099998,95.300003,97.205002,84.831329,402590
2007-10-16,97.480003,99.699997,95.000000,97.014999,84.665527,129130
2007-10-17,92.699997,96.254997,92.500000,94.794998,82.728104,83650
2007-10-18,95.900002,97.800003,94.959999,95.040001,82.941933,105470
2007-10-19,92.099998,94.900002,92.099998,92.745003,80.939072,162360
2007-10-22,101.739998,101.739998,91.050003,97.695000,85.258949,195560
2007-10-23,99.970001,99.970001,96.199997,97.355003,84.962257,6209380
2007-10-24,99.500000,102.099998,98.404999,101.330002,88.431252,470290
2007-10-25,102.500000,111.099998,100.199997,109.864998,96.498810,3995220
2007-10-26,108.400002,108.470001,100.504997,100.934998,88.655228,596260
2007-10-29,107.500000,108.000000,100.629997,103.135002,90.587578,1144530
2007-10-30,105.000000,105.000000,101.000000,101.440002,89.098785,1911930
2007-10-31,101.900002,103.995003,101.900002,103.230003,90.671013,49740
2007-11-01,104.500000,109.900002,102.500000,108.625000,95.409653,233140
2007-11-02,103.599998,107.989998,103.500000,105.779999,92.910774,212990
2007-11-05,112.500000,112.500000,103.004997,105.199997,92.401329,185880
2007-11-06,104.510002,106.500000,102.000000,104.239998,91.558151,133030
2007-11-07,103.000000,106.000000,102.099998,105.154999,92.361801,177330
2007-11-08,102.400002,105.400002,101.900002,102.504997,90.034210,33330
2007-11-12,102.400002,102.400002,95.000000,96.885002,85.097946,192170
2007-11-13,100.500000,100.690002,98.000000,100.464996,88.242386,271600
2007-11-14,100.690002,102.000000,97.650002,99.754997,87.618767,87370
2007-11-15,100.900002,100.900002,99.000000,100.025002,87.855927,243330
2007-11-16,100.025002,100.690002,99.099998,100.004997,87.838356,208630
2007-11-19,100.699997,101.900002,100.500000,100.500000,88.273125,207770
2007-11-20,100.500000,101.500000,100.209999,100.500000,88.273125,46310
2007-11-21,97.099998,101.199997,97.099998,100.000000,87.833984,180900
2007-11-22,98.525002,100.690002,98.525002,100.300003,88.097466,140600
2007-11-23,100.690002,100.690002,97.500000,99.114998,87.056648,58200
2007-11-26,97.665001,100.495003,97.665001,99.845001,87.697807,87450
2007-11-27,100.000000,100.500000,99.105003,100.099998,87.921791,68740
2007-11-28,96.099998,101.000000,96.099998,100.644997,88.400490,2763840
2007-11-29,101.000000,101.000000,95.400002,99.809998,87.667084,1534180
2007-11-30,99.900002,100.675003,98.004997,99.000000,86.955620,3959270
2007-12-03,99.099998,100.000000,98.004997,98.660004,86.656990,157990
2007-12-04,99.599998,100.000000,99.184998,99.529999,87.421165,26660
2007-12-05,99.529999,100.695000,99.105003,100.230003,88.035980,48290
2007-12-06,100.000000,100.400002,98.504997,99.440002,87.342102,66800
2007-12-07,100.294998,100.294998,98.300003,99.489998,87.386024,674400
2007-12-10,99.300003,100.294998,98.500000,99.504997,87.399185,187360
2007-12-11,99.599998,100.589996,99.099998,99.955002,87.794449,573110
2007-12-12,100.099998,100.584999,99.500000,99.660004,87.535339,196020
2007-12-13,100.690002,100.699997,98.099998,98.394997,86.424232,102560
2007-12-14,98.699997,100.695000,98.699997,100.269997,88.071129,47470
2007-12-17,99.500000,100.500000,99.099998,99.599998,87.482643,36900
2007-12-18,100.400002,100.400002,98.540001,98.800003,86.779968,32790
2007-12-19,99.199997,100.699997,99.105003,100.489998,88.264359,33330
2007-12-20,100.004997,102.400002,100.000000,101.165001,88.857239,95140
2007-12-24,107.220001,107.220001,101.000000,105.209999,92.410118,126910
2007-12-26,112.199997,112.199997,104.500000,110.014999,96.630531,363010
2007-12-27,111.500000,112.500000,108.400002,108.514999,95.313034,79620
2007-12-28,105.500000,111.900002,102.555000,109.989998,96.608597,2826410
2007-12-31,118.000000,118.000000,109.525002,109.955002,96.577835,65810
2008-01-01,113.900002,114.599998,109.105003,113.410004,99.612495,105560
2008-01-02,113.500000,116.500000,111.205002,113.629997,99.805748,191880
2008-01-03,114.099998,114.889999,112.300003,113.904999,100.047264,133510
2008-01-04,115.000000,115.790001,111.099998,114.089996,100.209755,208380
2008-01-07,114.089996,122.099998,107.769997,121.239998,106.489906,222280
2008-01-08,121.199997,129.990005,117.900002,124.820000,109.634354,403670
2008-01-09,124.820000,129.899994,118.599998,120.290001,105.655464,1437040
2008-01-10,120.695000,120.695000,115.120003,117.224998,102.963379,68440
2008-01-11,117.500000,117.500000,112.250000,115.720001,101.641464,49530
2008-01-14,109.065002,115.900002,109.065002,112.410004,98.734161,51850
2008-01-15,118.000000,118.000000,109.000000,109.959999,96.582260,84430
2008-01-16,109.900002,111.199997,107.500000,108.620003,95.405243,364870
2008-01-17,108.000000,109.900002,106.000000,108.675003,95.453568,91120
2008-01-18,105.199997,109.000000,101.500000,104.000000,91.347336,217260
2008-01-21,107.995003,107.995003,103.105003,104.559998,91.839195,1040430
2008-01-22,96.300003,119.900002,90.300003,95.000000,83.442268,358100
2008-01-23,104.000000,104.500000,97.099998,100.264999,88.066734,1102060
2008-01-24,101.105003,105.989998,99.000000,101.614998,89.252480,2792830
2008-01-25,101.500000,111.010002,101.500000,104.695000,91.957779,274530
2008-01-28,104.000000,113.989998,100.199997,112.714996,99.002060,235940
2008-01-29,112.699997,114.989998,106.699997,110.779999,97.302460,88070
2008-01-30,111.000000,120.000000,110.000000,118.000000,103.644066,252020
2008-01-31,117.800003,131.994995,110.199997,124.614998,109.454277,537940
2008-02-01,126.000000,126.000000,113.309998,117.000000,102.765762,186080
2008-02-04,120.129997,123.800003,117.599998,119.605003,105.053841,747470
2008-02-05,120.500000,123.000000,119.500000,121.639999,106.841225,212330
2008-02-06,116.000000,121.400002,116.000000,120.775002,106.081482,2718600
2008-02-07,118.000000,120.500000,111.964996,114.055000,100.179031,327970
2008-02-08,115.000000,119.000000,110.500000,118.000000,103.644066,1520360
2008-02-11,118.000000,120.000000,113.000000,115.165001,101.153992,79230
2008-02-12,115.500000,116.000000,110.055000,115.160004,101.149605,117070
2008-02-13,115.400002,118.000000,113.000000,114.769997,100.807030,107020
2008-02-14,116.699997,116.900002,115.000000,115.364998,101.329651,63320
2008-02-15,115.500000,116.699997,115.000000,115.360001,101.325279,41160
2008-02-18,116.800003,117.000000,114.125000,115.035004,101.039803,20900
2008-02-19,115.699997,116.290001,110.500000,111.160004,97.636269,85520
2008-02-20,112.000000,114.495003,107.900002,108.730003,95.501884,43270
2008-02-21,110.000000,112.449997,104.000000,105.385002,92.563828,111780
2008-02-22,105.099998,111.500000,104.099998,109.620003,96.283607,38830
2008-02-25,113.500000,118.900002,109.000000,113.495003,99.687149,108640
2008-02-26,114.000000,114.000000,112.000000,113.095001,99.335831,68870
2008-02-27,113.500000,120.394997,113.099998,119.845001,105.264633,452810
2008-02-28,119.000000,119.000000,110.139999,113.629997,99.805748,219470
2008-02-29,114.900002,114.900002,110.000000,111.500000,97.934891,90510
2008-03-03,110.000000,117.800003,109.199997,116.025002,101.909363,134990
2008-03-04,112.000000,117.900002,112.000000,116.589996,102.405609,87700
2008-03-05,116.800003,116.800003,112.504997,113.599998,99.779404,217150
2008-03-07,112.500000,113.989998,110.120003,112.394997,98.720985,633930
2008-03-10,111.019997,117.000000,109.800003,115.970001,101.861061,2251280
2008-03-11,114.699997,120.000000,114.000000,116.474998,102.304619,177140
2008-03-12,116.099998,118.500000,114.400002,115.669998,101.597557,82340
2008-03-13,115.099998,115.599998,112.599998,113.320000,99.533447,375560
2008-03-14,114.800003,118.000000,113.199997,114.080002,100.200996,5044210
2008-03-17,110.500000,114.000000,105.199997,110.574997,97.122391,502990
2008-03-18,110.000000,114.000000,109.000000,113.385002,99.590538,108130
2008-03-19,111.199997,120.800003,110.000000,117.504997,103.209320,12180790
2008-03-24,117.500000,119.500000,115.000000,116.775002,102.568108,284490
2008-03-25,117.800003,117.800003,115.050003,115.775002,101.689789,108820
2008-03-26,116.000000,116.000000,115.000000,115.709999,101.632690,56880
2008-03-27,115.000000,117.495003,114.900002,116.470001,102.300224,1740100
2008-03-28,117.199997,118.500000,115.500000,117.894997,103.551857,121070
2008-03-31,117.000000,120.500000,116.000000,119.989998,105.391960,188480
2008-04-01,120.000000,123.000000,118.800003,119.815002,105.238274,129880
2008-04-02,120.800003,123.800003,116.500000,118.695000,104.254501,52140
2008-04-03,119.000000,119.489998,116.305000,118.294998,103.903191,85020
2008-04-04,118.699997,119.000000,115.070000,118.410004,104.004219,35510
2008-04-07,118.500000,118.800003,117.000000,118.345001,103.947105,26520
2008-04-08,117.419998,119.794998,117.000000,118.209999,103.828537,113640
2008-04-09,118.300003,123.500000,118.300003,122.254997,107.381409,348320
2008-04-10,123.400002,123.400002,120.000000,121.504997,106.722656,139070
2008-04-11,117.500000,122.699997,112.684998,119.989998,105.391960,378790
2008-04-15,119.199997,121.000000,119.199997,120.040001,105.435890,16010
2008-04-16,120.199997,122.995003,119.000000,120.139999,105.523735,48660
2008-04-17,122.000000,122.989998,120.000000,121.894997,107.065216,114830
2008-04-21,121.400002,124.699997,121.000000,124.095001,108.997574,91220
2008-04-22,123.900002,123.995003,121.300003,123.470001,108.448608,41370
2008-04-23,122.800003,123.800003,121.699997,122.870003,107.921593,32820
2008-04-24,122.870003,123.500000,121.500000,122.040001,107.192589,211510
2008-04-25,122.800003,123.800003,122.004997,122.974998,108.013809,17430
2008-04-28,123.199997,125.000000,122.805000,124.370003,109.239113,56350
2008-04-29,123.300003,126.190002,123.264999,125.544998,110.271156,75670
2008-04-30,125.800003,128.500000,125.205002,128.029999,112.453842,112990
2008-05-02,128.000000,129.899994,126.000000,127.584999,112.062965,215770
2008-05-05,127.500000,129.500000,126.000000,128.485001,112.853493,69380
2008-05-06,128.399994,129.699997,126.504997,128.354996,112.739304,78290
2008-05-07,128.500000,133.399994,126.510002,127.445000,111.939995,38620
2008-05-08,124.099998,127.400002,121.500000,123.379997,108.369545,102440
2008-05-09,126.000000,126.000000,121.025002,122.250000,107.377045,110860
2008-05-12,122.199997,122.199997,119.500000,120.324997,105.686203,106690
2008-05-13,120.900002,124.000000,120.000000,123.495003,108.470581,64880
2008-05-14,122.800003,123.800003,121.400002,122.830002,107.886475,62570
2008-05-15,122.750000,123.904999,121.000000,121.720001,106.911522,38770
2008-05-16,121.699997,125.000000,121.004997,121.385002,106.617271,20380
2008-05-20,121.599998,123.500000,120.169998,122.570000,107.658089,84280
2008-05-21,121.800003,122.800003,119.504997,122.074997,107.223289,53870
2008-05-22,120.699997,123.449997,120.699997,122.595001,107.680038,48210
2008-05-23,122.500000,123.300003,122.500000,122.635002,107.715195,30880
2008-05-26,121.500000,123.400002,120.099998,122.574997,107.662483,127620
2008-05-27,122.400002,127.599998,121.500000,124.129997,109.028305,282310
2008-05-28,123.800003,125.290001,123.019997,123.800003,108.738449,139470
2008-05-29,123.699997,126.889999,123.000000,125.940002,110.618111,130410
2008-05-30,125.900002,129.100006,125.000000,128.589996,112.945694,98320
2008-06-02,129.005005,129.899994,125.199997,126.129997,110.784988,58680
2008-06-03,124.500000,125.489998,123.500000,124.375000,109.243500,142070
2008-06-04,124.300003,125.480003,121.099998,125.000000,109.792458,50280
2008-06-05,125.000000,126.000000,123.514999,125.665001,110.376556,19570
2008-06-06,124.254997,127.900002,124.254997,126.080002,110.741074,34840
2008-06-09,125.000000,126.989998,120.000000,125.605003,110.323853,330370
2008-06-10,124.099998,126.300003,124.000000,125.665001,110.376556,372820
2008-06-11,125.599998,129.399994,124.044998,128.785004,113.116997,68330
2008-06-12,128.649994,130.000000,125.300003,125.904999,111.496414,592430
2008-06-13,127.099998,127.900002,123.419998,126.839996,112.324379,59760
2008-06-16,126.500000,128.475006,126.449997,127.849998,113.218834,709850
2008-06-17,127.500000,127.500000,125.099998,125.915001,111.505257,50310
2008-06-18,126.495003,126.800003,124.900002,125.324997,110.982780,606470
2008-06-19,126.900002,131.970001,122.800003,126.014999,111.593811,571340
2008-06-20,126.000000,127.300003,125.199997,126.029999,111.607109,463090
2008-06-23,127.500000,127.500000,122.500000,124.699997,110.429306,1284930
2008-06-24,124.000000,124.500000,121.000000,122.489998,108.472229,190180
2008-06-25,121.000000,122.699997,115.000000,116.035004,102.755936,213730
2008-06-26,119.000000,120.000000,116.500000,117.684998,104.217087,149350
2008-06-27,116.300003,118.989998,110.555000,115.605003,102.375153,78590
2008-06-30,115.605003,119.699997,114.000000,114.925003,101.772964,178630
2008-07-01,115.209999,116.089996,106.004997,108.144997,95.768867,121530
2008-07-02,107.900002,107.900002,100.214996,104.644997,92.669380,157450
2008-07-03,104.699997,105.879997,101.800003,102.644997,90.898300,108150
2008-07-04,102.900002,104.000000,101.010002,103.220001,91.407463,51750
2008-07-07,103.099998,105.995003,103.019997,105.139999,93.107758,20480
2008-07-08,103.000000,105.900002,102.099998,102.514999,90.783165,75860
2008-07-09,104.099998,104.824997,102.500000,103.385002,91.553612,63550
2008-07-10,104.000000,104.000000,103.000000,103.559998,91.708565,46000
2008-07-11,104.000000,105.599998,103.004997,105.184998,93.147598,61020
2008-07-14,104.000000,107.000000,103.029999,105.180000,93.143173,118590
2008-07-15,105.400002,105.599998,103.500000,103.959999,92.062813,1358780
2008-07-16,104.000000,104.000000,99.995003,100.195000,88.728653,78050
2008-07-17,102.800003,105.000000,101.000000,103.410004,91.575737,414170
2008-07-18,103.000000,105.779999,102.800003,104.980003,92.966080,45570
2008-07-21,103.900002,106.510002,103.900002,106.275002,94.112900,30490
2008-07-22,106.199997,109.300003,105.800003,106.320000,94.152725,56800
2008-07-23,107.300003,118.459999,107.300003,111.084999,98.372414,156950
2008-07-24,111.500000,114.599998,111.500000,112.250000,99.404106,62560
2008-07-25,112.000000,112.800003,110.500000,111.705002,98.921463,31200
2008-07-28,112.500000,114.650002,111.000000,113.830002,100.803284,286520
2008-07-29,112.800003,115.500000,112.010002,115.000000,101.839378,39720
2008-07-30,117.589996,120.000000,115.000000,119.004997,105.386040,98030
2008-07-31,119.599998,123.000000,118.105003,120.445000,106.661240,564360
2008-08-01,120.000000,122.500000,120.000000,121.035004,107.183716,667920
2008-08-04,122.500000,124.870003,121.500000,122.519997,108.498772,94710
2008-08-05,122.500000,124.400002,122.500000,123.639999,109.490616,275580
2008-08-06,123.699997,124.989998,123.105003,123.750000,109.588020,167340
2008-08-07,126.000000,126.000000,123.394997,124.125000,109.920113,359270
2008-08-08,123.500000,124.000000,122.620003,123.875000,109.698715,118350
2008-08-11,124.004997,125.989998,124.000000,125.464996,111.106750,201570
2008-08-12,125.504997,126.099998,123.980003,125.595001,111.221886,230200
2008-08-13,125.800003,129.990005,125.800003,127.425003,112.842453,189470
2008-08-14,128.000000,128.675003,124.010002,124.480003,110.234474,34540
2008-08-18,124.480003,125.504997,123.500000,125.110001,110.792412,29830
2008-08-19,125.000000,125.500000,118.000000,118.410004,104.859131,61650
2008-08-20,120.504997,122.000000,118.500000,120.205002,106.448715,36100
2008-08-21,122.500000,122.500000,118.500000,120.000000,106.267159,314680
2008-08-22,124.000000,124.000000,118.040001,120.614998,106.811798,54350
2008-08-25,120.500000,121.989998,120.000000,120.445000,106.661240,18540
2008-08-26,120.000000,120.599998,118.004997,120.055000,106.315880,42320
2008-08-27,119.500000,120.599998,119.014999,119.464996,105.793396,19330
2008-08-28,118.300003,120.199997,118.300003,119.940002,106.214058,30330
2008-08-29,120.000000,123.500000,120.000000,122.925003,108.857430,82290
2008-09-01,121.099998,122.800003,119.339996,119.860001,106.143196,27400
2008-09-02,120.019997,122.800003,119.800003,121.974998,108.016174,23350
2008-09-04,122.000000,122.000000,120.070000,121.934998,107.980736,216410
2008-09-05,121.805000,121.900002,119.599998,120.309998,106.541687,352740
2008-09-08,124.900002,124.900002,118.300003,120.014999,106.280457,321830
2008-09-09,118.699997,120.000000,118.699997,119.565002,105.881973,15500
2008-09-10,118.800003,120.764999,118.800003,120.485001,106.696678,22360
2008-09-11,119.000000,121.500000,119.000000,121.245003,107.369698,26080
2008-09-12,119.599998,122.000000,119.599998,121.074997,107.219162,55270
2008-09-15,120.000000,121.000000,116.684998,120.699997,106.887062,1082590
2008-09-16,117.500000,120.290001,116.000000,119.879997,106.160904,150850
2008-09-17,118.000000,120.989998,118.000000,120.000000,106.267159,370040
2008-09-18,117.000000,119.000000,116.000000,116.985001,103.597183,67800
2008-09-19,119.500000,119.790001,115.500000,115.985001,102.711639,102740
2008-09-22,117.000000,117.900002,113.855003,115.150002,101.972198,83660
2008-09-23,116.500000,117.199997,115.300003,116.934998,103.552940,87310
2008-09-24,117.400002,119.800003,116.000000,118.820000,105.222206,90840
2008-09-25,119.900002,120.750000,117.025002,120.044998,106.307053,111660
2008-09-26,117.504997,119.900002,117.504997,118.934998,105.324043,48130
2008-09-29,119.000000,119.599998,116.000000,118.315002,104.775024,255280
2008-09-30,116.004997,119.000000,113.000000,118.714996,105.129227,197360
2008-10-01,118.000000,118.500000,116.510002,118.419998,104.867966,65300
2008-10-03,118.110001,118.500000,114.500000,115.105003,101.932350,55560
2008-10-06,114.000000,115.000000,109.000000,110.000000,97.411568,125150
2008-10-07,109.000000,110.000000,104.150002,105.114998,93.085625,85100
2008-10-08,104.500000,104.500000,95.599998,100.739998,89.211288,317490
2008-10-10,98.000000,98.000000,92.500000,96.864998,85.779739,264770
2008-10-13,97.000000,98.000000,96.400002,97.629997,86.457199,233750
2008-10-14,100.500000,104.800003,98.550003,102.334999,90.623772,2882090
